WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,q2_deq_batches,q2_deq_batch_slots,q2_deq_batch_cas_attempts,q2_deq_batch_cas_fail,q2_deq_batch_empty,q2_deq_batch_partial,q2_deq_slots_per_batch,q2_deq_batch_enabled,q2_deq_batch_limit,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 54,256,768,2.5765,0.0100,0.0073,2.4979,0.0192,0.0421,256,768,196608,393216,78708.6875,157417.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 55,256,768,2.5668,0.0102,0.0074,2.4880,0.0188,0.0425,256,768,196608,393216,79023.7734,158047.5469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 56,256,768,2.5969,0.0100,0.0073,2.5191,0.0189,0.0417,256,768,196608,393216,78047.5469,156095.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 57,256,768,2.5591,0.0099,0.0073,2.4797,0.0188,0.0434,256,768,196608,393216,79286.3672,158572.7344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 58,256,768,2.5981,0.0099,0.0073,2.5198,0.0188,0.0422,256,768,196608,393216,78025.2422,156050.4844,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 59,256,768,2.5876,0.0102,0.0073,2.5093,0.0188,0.0420,256,768,196608,393216,78352.3594,156704.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 60,256,768,2.5939,0.0099,0.0073,2.5076,0.0267,0.0423,256,768,196608,393216,78403.6016,156807.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 61,256,768,2.6236,0.0100,0.0073,2.5454,0.0189,0.0420,256,768,196608,393216,77239.2969,154478.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 62,256,768,2.6110,0.0098,0.0073,2.5332,0.0188,0.0418,256,768,196608,393216,77612.5078,155225.0156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 63,256,768,2.6002,0.0099,0.0073,2.5131,0.0269,0.0430,256,768,196608,393216,78233.8828,156467.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 64,256,768,2.5636,0.0100,0.0073,2.4817,0.0192,0.0453,256,768,196608,393216,79223.7578,158447.5156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 65,256,768,2.5990,0.0099,0.0073,2.5211,0.0188,0.0419,256,768,196608,393216,77984.3828,155968.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 66,256,768,2.6142,0.0100,0.0074,2.5343,0.0189,0.0436,256,768,196608,393216,77579.4297,155158.8594,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 67,256,768,2.5690,0.0100,0.0073,2.4906,0.0188,0.0422,256,768,196608,393216,78938.7500,157877.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 68,256,768,2.5799,0.0098,0.0073,2.5015,0.0189,0.0424,256,768,196608,393216,78596.6641,157193.3281,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 69,256,768,2.6288,0.0099,0.0073,2.5502,0.0188,0.0426,256,768,196608,393216,77096.3438,154192.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 70,256,768,2.5630,0.0101,0.0073,2.4850,0.0188,0.0418,256,768,196608,393216,79116.6328,158233.2656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 71,256,768,2.6106,0.0102,0.0073,2.5332,0.0180,0.0419,256,768,196608,393216,77611.2812,155222.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 72,256,768,2.6370,0.0099,0.0073,2.5589,0.0188,0.0421,256,768,196608,393216,76833.6094,153667.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 73,256,768,2.5751,0.0098,0.0073,2.4972,0.0188,0.0421,256,768,196608,393216,78732.6406,157465.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 74,256,768,2.5982,0.0099,0.0073,2.5122,0.0267,0.0421,256,768,196608,393216,78262.5312,156525.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 75,256,768,2.5830,0.0102,0.0073,2.5046,0.0188,0.0421,256,768,196608,393216,78498.7578,156997.5156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 76,256,768,2.5796,0.0099,0.0073,2.5014,0.0192,0.0419,256,768,196608,393216,78600.4453,157200.8906,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 77,256,768,2.5698,0.0101,0.0073,2.4916,0.0189,0.0419,256,768,196608,393216,78907.0625,157814.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 78,256,768,2.5894,0.0100,0.0074,2.5107,0.0192,0.0422,256,768,196608,393216,78308.6641,156617.3281,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 79,256,768,2.5640,0.0098,0.0073,2.4862,0.0188,0.0418,256,768,196608,393216,79078.4531,158156.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 80,256,768,2.5888,0.0100,0.0072,2.5096,0.0192,0.0428,256,768,196608,393216,78343.6094,156687.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
